2016-04-15 00:08:03.6415|INFO|AALifeWeb_SyncItemList| UserID:24948 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:746608, ItemAppID:3, CategoryTypeID:1, 早饭, 2.2, 2016-4-1 23:55:47, zc, CardID:0
2016-04-15 08:54:21.1904|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1049 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1049, CategoryTypeID:2, 午饭, 8.3, 2016-3-27 16:20:24, zc, CardID:22
2016-04-15 08:54:21.7060|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1050 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1050, CategoryTypeID:2, 早饭, 4.0, 2016-4-4 12:39:22, zc, CardID:24
2016-04-15 08:54:22.2685|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1051 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1051, CategoryTypeID:2, 午饭, 7.0, 2016-4-4 13:52:06, zc, CardID:24
2016-04-15 08:54:22.7685|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1052 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1052, CategoryTypeID:2, 午饭, 12.0, 2016-4-3 13:52:15, zc, CardID:24
2016-04-15 08:54:23.2373|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1053 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1053, CategoryTypeID:9, 奶卡, 20.0, 2016-4-3 13:52:39, zc, CardID:24
2016-04-15 08:54:23.8935|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1054 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1054, CategoryTypeID:2, 早饭, 3.8, 2016-4-5 16:06:09, zc, CardID:24
2016-04-15 08:54:24.6435|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1055 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1055, CategoryTypeID:2, 午饭, 3.8, 2016-4-5 16:06:15, zc, CardID:24
2016-04-15 08:54:25.1748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1056 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1056, CategoryTypeID:2, 晚饭, 3.2, 2016-4-5 22:03:44, zc, CardID:24
2016-04-15 08:54:25.6435|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1057 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1057, CategoryTypeID:2, 晚饭, 30.0, 2016-4-4 22:06:23, zc, CardID:24
2016-04-15 08:54:26.1123|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1058 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1058, CategoryTypeID:3, 洗发水, 76.6, 2016-4-6 15:10:09, zc, CardID:24
2016-04-15 08:54:26.5341|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1059 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1059, CategoryTypeID:4, 阿萨姆, 3.8, 2016-4-5 9:16:05, zc, CardID:24
2016-04-15 08:54:27.0810|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1060 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1060, CategoryTypeID:4, 雪碧, 2.9, 2016-4-6 15:09:59, zc, CardID:24
2016-04-15 08:54:27.9248|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1061 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1061, CategoryTypeID:2, 午饭, 6.0, 2016-4-1 15:11:26, zc, CardID:24
2016-04-15 08:54:28.3935|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1062 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1062, CategoryTypeID:2, 早饭, 3.8, 2016-4-1 15:11:53, zc, CardID:24
2016-04-15 08:54:28.8623|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1063 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1063, CategoryTypeID:2, 早饭, 10.0, 2016-4-2 15:15:50, zc, CardID:24
2016-04-15 08:54:29.3623|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1064 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1064, CategoryTypeID:9, 退票, 8.0, 2016-4-2 15:16:18, zc, CardID:24
2016-04-15 08:54:29.8154|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1065 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1065, CategoryTypeID:2, 午饭, 3.8, 2016-4-6 15:16:34, zc, CardID:24
2016-04-15 08:54:30.2998|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1066 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1066, CategoryTypeID:11, 洗面奶, 18.5, 2016-4-3 15:17:26, zc, CardID:24
2016-04-15 08:54:30.9404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1067 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1067, CategoryTypeID:11, 耳机, 5.9, 2016-4-5 15:17:38, zc, CardID:24
2016-04-15 08:54:31.4716|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1068 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1068, CategoryTypeID:2, 早饭, 3.6, 2016-4-7 11:21:47, zc, CardID:24
2016-04-15 08:54:31.9404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1069 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1069, CategoryTypeID:2, 晚饭, 5.0, 2016-4-6 11:22:41, zc, CardID:24
2016-04-15 08:54:32.4873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1070 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1070, CategoryTypeID:5, 奶, 2.5, 2016-4-6 11:22:52, zc, CardID:24
2016-04-15 08:54:32.9873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1071 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1071, CategoryTypeID:2, 午饭, 6.2, 2016-4-7 12:57:36, zc, CardID:24
2016-04-15 08:54:33.4873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1072 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1072, CategoryTypeID:5, 哈密瓜, 2.9, 2016-4-7 16:33:28, zc, CardID:24
2016-04-15 08:54:33.9560|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1073 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1073, CategoryTypeID:2, 晚饭, 5.3, 2016-4-7 19:58:23, zc, CardID:24
2016-04-15 08:54:34.4404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1074 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1074, CategoryTypeID:7, 灯, 5.9, 2016-4-8 11:05:37, zc, CardID:24
2016-04-15 08:54:34.9404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1075 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1075, CategoryTypeID:2, 早饭, 4.2, 2016-4-8 11:05:47, zc, CardID:24
2016-04-15 08:54:35.5029|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1076 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1076, CategoryTypeID:2, 早饭, 2.2, 2016-4-10 16:22:15, zc, CardID:24
2016-04-15 08:54:35.9716|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1077 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1077, CategoryTypeID:2, 午饭, 9.0, 2016-4-8 16:22:39, zc, CardID:24
2016-04-15 08:54:36.4404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1078 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1078, CategoryTypeID:2, 晚饭, 6.3, 2016-4-8 16:22:49, zc, CardID:24
2016-04-15 08:54:36.9404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1079 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1079, CategoryTypeID:2, 晚饭, 5.8, 2016-4-9 16:23:22, zc, CardID:24
2016-04-15 08:54:37.4716|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1080 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1080, CategoryTypeID:2, 早饭, 3.8, 2016-4-9 16:23:41, zc, CardID:24
2016-04-15 08:54:37.9716|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1081 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1081, CategoryTypeID:5, 苹果🍎, 5.0, 2016-4-9 16:24:20, zc, CardID:24
2016-04-15 08:54:38.4873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1082 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1082, CategoryTypeID:6, 洗澡, 2.0, 2016-4-8 16:27:19, zc, CardID:24
2016-04-15 08:54:38.9873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1083 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1083, CategoryTypeID:9, 水, 7.5, 2016-4-10 16:27:51, zc, CardID:24
2016-04-15 08:54:39.4560|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1084 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1084, CategoryTypeID:2, 午饭, 38.0, 2016-4-12 12:51:37, zc, CardID:24
2016-04-15 08:54:39.9091|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1085 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1085, CategoryTypeID:2, 早饭, 3.3, 2016-4-12 12:51:57, zc, CardID:24
2016-04-15 08:54:40.3779|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1086 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1086, CategoryTypeID:2, 早饭, 3.8, 2016-4-11 12:52:13, zc, CardID:24
2016-04-15 08:54:40.8466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1087 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1087, CategoryTypeID:2, 午饭, 4.5, 2016-4-11 12:52:49, zc, CardID:24
2016-04-15 08:54:41.3310|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1088 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1088, CategoryTypeID:2, 晚饭, 4.8, 2016-4-11 12:52:44, zc, CardID:24
2016-04-15 08:54:41.8310|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1089 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1089, CategoryTypeID:2, 晚饭, 3.3, 2016-4-12 20:31:28, zc, CardID:24
2016-04-15 08:54:42.3154|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1090 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1090, CategoryTypeID:2, 晚饭, 7.6, 2016-4-13 19:36:37, zc, CardID:24
2016-04-15 08:54:42.7841|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1091 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1091, CategoryTypeID:2, 早饭, 3.6, 2016-4-13 19:37:05, zc, CardID:24
2016-04-15 08:54:43.2529|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1092 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1092, CategoryTypeID:2, 午饭, 9.0, 2016-4-13 19:37:10, zc, CardID:24
2016-04-15 08:54:43.7373|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1093 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1093, CategoryTypeID:2, 早饭, 3.5, 2016-4-14 9:51:03, zc, CardID:24
2016-04-15 08:54:44.2373|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1094 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1094, CategoryTypeID:9, 羽毛球场, 1.5, 2016-4-14 9:51:15, zc, CardID:24
2016-04-15 08:54:44.7060|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1095 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1095, CategoryTypeID:2, 晚饭, 5.3, 2016-4-14 18:28:08, zc, CardID:24
2016-04-15 08:54:45.1591|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1096 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1096, CategoryTypeID:2, 午饭, 6.0, 2016-4-14 18:28:34, zc, CardID:24
2016-04-15 08:54:45.7060|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1097 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1097, CategoryTypeID:2, 早饭, 4.8, 2016-4-15 8:03:59, zc, CardID:24
2016-04-15 09:00:02.2685|INFO|AALifeWeb_SyncItemList| UserID:9461 | ItemAppID:370 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:370, CategoryTypeID:18, 宝宝餐桌椅, 99.66, 2016-4-14 8:58:58, zc, CardID:0
2016-04-15 09:00:02.4873|INFO|AALifeWeb_SyncItemList| UserID:9461 | ItemAppID:371 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:371, CategoryTypeID:18, 宝宝爱他美三段奶粉, 268.0, 2016-4-14 8:59:52, zc, CardID:0
2016-04-15 09:00:02.6279|INFO|AALifeWeb_SyncItemList| UserID:9461 | ItemAppID:372 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:372, CategoryTypeID:22, 午饭, 7.0, 2016-4-14 9:00:11, zc, CardID:0
2016-04-15 09:00:02.7998|INFO|AALifeWeb_SyncItemList| UserID:9461 | ItemAppID:373 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:373, CategoryTypeID:1, 菠菜, 5.0, 2016-4-14 9:00:22, zc, CardID:0
2016-04-15 09:00:02.9560|INFO|AALifeWeb_SyncItemList| UserID:9461 | ItemAppID:374 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:374, CategoryTypeID:22, 午饭, 4.0, 2016-4-13 9:00:41, zc, CardID:0
2016-04-15 09:14:56.0498|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:257 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:257, CategoryTypeID:8, 买衣服给猪加运费险, 187.0, 2016-4-13 14:48:19, zc, CardID:0
2016-04-15 09:14:56.2685|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:258 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:258, CategoryTypeID:1, 天猫超市买米面等, 79.0, 2016-4-13 16:58:04, zc, CardID:0
2016-04-15 09:14:56.5341|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:259 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:259, CategoryTypeID:8, 淘宝买两件T恤给猪, 106.0, 2016-4-13 22:30:51, zc, CardID:0
2016-04-15 09:14:56.7529|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:260 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:260, CategoryTypeID:8, 京东两条裤子给猪, 228.0, 2016-4-13 22:31:14, zc, CardID:0
2016-04-15 09:14:56.9873|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:261 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:261, CategoryTypeID:14, 房供, 1900.0, 2015-12-6 0:41:26, zc, CardID:0
2016-04-15 09:14:57.1904|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:262 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:262, CategoryTypeID:14, 房供, 1900.0, 2016-1-6 0:41:26, zc, CardID:0
2016-04-15 09:14:57.4248|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:263 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:263, CategoryTypeID:14, 房供, 1900.0, 2016-2-6 0:41:26, zc, CardID:0
2016-04-15 09:14:58.1748|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:264 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:264, CategoryTypeID:14, 房供, 1900.0, 2016-3-6 0:41:26, zc, CardID:0
2016-04-15 09:14:58.5341|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:265 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:265, CategoryTypeID:14, 房供, 1900.0, 2016-4-6 0:41:26, zc, CardID:0
2016-04-15 09:14:58.8466|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:266 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:266, CategoryTypeID:14, 房供, 1900.0, 2016-5-6 0:41:26, zc, CardID:0
2016-04-15 09:14:59.2060|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:267 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:267, CategoryTypeID:14, 房供, 1900.0, 2016-6-6 0:41:26, zc, CardID:0
2016-04-15 09:14:59.5498|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:268 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:268, CategoryTypeID:14, 房供, 1900.0, 2016-7-6 0:41:26, zc, CardID:0
2016-04-15 09:14:59.8935|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:269 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:269, CategoryTypeID:14, 房供, 1900.0, 2016-8-6 0:41:26, zc, CardID:0
2016-04-15 09:15:00.1904|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:270 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:270, CategoryTypeID:14, 房供, 1900.0, 2016-9-6 0:41:26, zc, CardID:0
2016-04-15 09:15:00.5029|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:271 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:271, CategoryTypeID:14, 房供, 1900.0, 2016-10-6 0:41:26, zc, CardID:0
2016-04-15 09:15:00.7841|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:272 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:272, CategoryTypeID:14, 房供, 1900.0, 2016-11-6 0:41:26, zc, CardID:0
2016-04-15 09:15:03.7685|INFO|AALifeWeb_SyncItemList| UserID:4786 | ItemAppID:564 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:564, CategoryTypeID:4, 鱼丸, 1.0, 2016-4-14 9:14:44, zc, CardID:0
2016-04-15 09:15:03.9248|INFO|AALifeWeb_SyncItemList| UserID:4786 | ItemAppID:565 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:565, CategoryTypeID:13, 公交, 4.0, 2016-4-15 9:14:51, zc, CardID:0
2016-04-15 09:15:04.1435|INFO|AALifeWeb_SyncItemList| UserID:4786 | ItemAppID:566 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:566, CategoryTypeID:13, 公交, 1.0, 2016-4-15 9:15:01, zc, CardID:0
2016-04-15 09:48:53.1748|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:617 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:617, CategoryTypeID:64, 201604出差，佛山住宿1夜, 296.0, 2016-4-15 9:48:50, zc, CardID:2
2016-04-15 09:59:00.7685|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:9, 书, 5.0, 2016-4-14 9:58:55, zc, CardID:0
2016-04-15 10:49:00.7060|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:742 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:742, CategoryTypeID:9, 话费, 29.97, 2016-3-31 22:15:34, zc, CardID:0
2016-04-15 10:49:01.0185|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:743 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:743, CategoryTypeID:1, 校园卡充值, 200.0, 2016-4-4 11:28:39, zc, CardID:0
2016-04-15 10:49:01.2998|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:744 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:744, CategoryTypeID:9, 衣柜, 39.8, 2016-4-4 19:09:42, zc, CardID:0
2016-04-15 10:49:01.5341|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:745 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:745, CategoryTypeID:3, 热水补助, 9.0, 2016-4-4 19:09:57, sr, CardID:0
2016-04-15 10:49:01.7216|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:746 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:746, CategoryTypeID:2, 早餐, 3.5, 2016-4-8 12:35:08, zc, CardID:0
2016-04-15 10:49:01.9404|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:747 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:747, CategoryTypeID:9, 复印, 0.4, 2016-4-8 12:35:27, zc, CardID:0
2016-04-15 10:49:02.2216|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:748 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:748, CategoryTypeID:9, 打印作业, 1.0, 2016-4-8 12:35:40, zc, CardID:0
2016-04-15 10:49:02.4091|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:749 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:749, CategoryTypeID:2, 邹虹, 3.5, 2016-4-8 12:35:53, jc, CardID:0
2016-04-15 10:49:02.6123|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:750 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:750, CategoryTypeID:2, 杨怡, 5.1, 2016-4-8 12:36:04, jc, CardID:0
2016-04-15 10:49:02.8935|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:751 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:751, CategoryTypeID:8, 小内, 29.9, 2016-4-8 12:36:31, zc, CardID:0
2016-04-15 10:49:03.2060|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:752 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:752, CategoryTypeID:6, 洗面奶, 23.0, 2016-4-8 15:19:22, zc, CardID:0
2016-04-15 10:49:03.4248|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:754 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:754, CategoryTypeID:8, 两条厚踩脚裤, 42.0, 2016-4-8 16:06:05, zc, CardID:0
2016-04-15 10:49:03.6123|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:755 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:755, CategoryTypeID:2, 邹虹, 3.5, 2016-4-8 22:48:18, hr, CardID:0
2016-04-15 10:49:03.8154|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:756 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:756, CategoryTypeID:8, 两条薄踩脚裤, 27.6, 2016-4-9 16:06:24, zc, CardID:0
2016-04-15 10:49:04.0029|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:757 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:757, CategoryTypeID:2, 糖饼, 1.0, 2016-4-9 16:06:38, zc, CardID:0
2016-04-15 10:49:04.1748|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:758 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:758, CategoryTypeID:7, 爱奇艺会员, 9.8, 2016-4-13 22:57:43, zc, CardID:0
2016-04-15 10:49:04.3623|INFO|AALifeWeb_SyncItemList| UserID:21390 | ItemAppID:759 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:759, CategoryTypeID:9, 四级复习, 24.66, 2016-4-15 10:48:25, zc, CardID:0
2016-04-15 11:51:08.7216|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:1, 菜, 12.0, 2016-4-14 11:50:07, zc, CardID:0
2016-04-15 11:51:09.0966|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:4, 卖巴拉达晚, 176.0, 2016-4-14 11:50:24, sr, CardID:0
2016-04-15 11:56:39.7373|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:2, 早饭, 3.0, 2016-4-12 8:10:11, zc, CardID:0
2016-04-15 11:56:40.2060|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:2, 午饭, 5.5, 2016-4-12 14:39:35, zc, CardID:0
2016-04-15 11:56:40.4091|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:2, 晚饭, 6.0, 2016-4-12 18:11:18, zc, CardID:0
2016-04-15 11:56:40.5810|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:2, 早饭, 3.0, 2016-4-13 13:23:39, zc, CardID:0
2016-04-15 11:56:40.7998|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:2, 午饭, 7.0, 2016-4-13 13:24:22, zc, CardID:0
2016-04-15 11:56:41.0185|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:2, 晚饭, 5.0, 2016-4-13 23:09:08, zc, CardID:0
2016-04-15 11:56:41.2685|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:2, 早饭, 3.0, 2016-4-14 12:15:09, zc, CardID:0
2016-04-15 11:56:41.4716|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:2, 午饭, 4.5, 2016-4-14 12:15:18, zc, CardID:0
2016-04-15 11:56:41.6904|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:2, 晚饭, 6.0, 2016-4-14 22:32:06, zc, CardID:0
2016-04-15 11:56:41.9248|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:2, 早饭, 5.5, 2016-4-15 11:54:41, zc, CardID:0
