2016-09-08 00:14:34.4680|INFO|AALifeWeb_SyncItemList| UserID:16245 | ItemAppID:674 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:674, CategoryTypeID:12, 早饭, 34.0, 2016-9-7 21:10:08, zc, CardID:10
2016-09-08 13:33:48.9469|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:194 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:194, CategoryTypeID:9, 种子, 2.0, 2016-7-27 20:20:49, zc, CardID:0
2016-09-08 13:33:49.1032|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:195 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:195, CategoryTypeID:12, 豆粕, 456.0, 2016-7-28 11:07:29, zc, CardID:0
2016-09-08 13:33:49.2126|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:196 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:196, CategoryTypeID:4, 超市购物, 51.6, 2016-7-28 11:07:24, zc, CardID:0
2016-09-08 13:33:49.3219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:197 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:197, CategoryTypeID:6, 奶粉, 70.0, 2016-7-28 11:08:00, zc, CardID:0
2016-09-08 13:33:49.4626|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:198 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:198, CategoryTypeID:6, 奶嘴, 8.0, 2016-7-28 11:08:10, zc, CardID:0
2016-09-08 13:33:49.5719|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:199, CategoryTypeID:5, 梨, 4.0, 2016-7-27 11:09:02, zc, CardID:0
2016-09-08 13:33:49.6657|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:200 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:200, CategoryTypeID:4, 蛋糕, 6.0, 2016-7-27 11:09:57, zc, CardID:0
2016-09-08 13:33:49.7907|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:1, 方便面, 4.0, 2016-7-27 11:10:09, zc, CardID:0
2016-09-08 13:33:49.9313|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:202 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:202, CategoryTypeID:4, 饼干, 1.0, 2016-7-29 20:21:23, zc, CardID:0
2016-09-08 13:33:50.0407|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:203 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:203, CategoryTypeID:9, 电池, 1.5, 2016-7-30 11:25:46, zc, CardID:0
2016-09-08 13:33:50.1969|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:204 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:204, CategoryTypeID:4, 雪碧, 6.0, 2016-7-30 11:25:56, zc, CardID:0
2016-09-08 13:33:50.3219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:205 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:205, CategoryTypeID:1, 胡萝卜, 2.0, 2016-7-31 18:25:38, zc, CardID:0
2016-09-08 13:33:50.4469|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:206, CategoryTypeID:12, 铁锨, 20.0, 2016-7-31 18:25:46, zc, CardID:0
2016-09-08 13:33:50.5719|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:207, CategoryTypeID:9, 煤气费, 73.0, 2016-8-1 18:26:13, zc, CardID:0
2016-09-08 13:33:50.6969|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:1, 方便面, 4.0, 2016-8-1 18:26:32, zc, CardID:0
2016-09-08 13:33:50.7907|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:1, 西红柿, 4.6, 2016-8-1 18:26:52, zc, CardID:0
2016-09-08 13:33:50.9157|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:4, 青豆, 4.9, 2016-8-1 18:27:54, zc, CardID:0
2016-09-08 13:33:51.0407|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:4, 饼干, 4.0, 2016-8-1 18:27:19, zc, CardID:0
2016-09-08 13:33:51.1969|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:5, 桃子, 4.0, 2016-7-31 18:28:15, zc, CardID:0
2016-09-08 13:33:51.3219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:1, 毛豆, 2.0, 2016-7-31 18:28:28, zc, CardID:0
2016-09-08 13:33:51.4469|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:214, CategoryTypeID:1, 鸡蛋, 10.0, 2016-7-31 18:28:45, zc, CardID:0
2016-09-08 13:33:51.5719|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:6, 牙刷杯, 2.0, 2016-8-3 22:34:53, zc, CardID:0
2016-09-08 13:33:51.6969|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:14, 小喇叭, 2.5, 2016-8-3 22:35:06, zc, CardID:0
2016-09-08 13:33:51.8063|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:12, 多维骨粉, 65.0, 2016-8-5 22:35:37, zc, CardID:0
2016-09-08 13:33:51.9157|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:218 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:218, CategoryTypeID:12, 消毒液, 15.0, 2016-8-5 22:35:46, zc, CardID:0
2016-09-08 13:33:52.0407|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:219 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:219, CategoryTypeID:12, 药品, 20.0, 2016-8-5 22:36:35, zc, CardID:0
2016-09-08 13:33:52.1344|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:220 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:220, CategoryTypeID:12, 豆粕, 670.0, 2016-8-8 13:59:20, zc, CardID:0
2016-09-08 13:33:52.2438|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:221 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:221, CategoryTypeID:1, 肉, 6.0, 2016-8-8 13:59:38, zc, CardID:0
2016-09-08 13:33:52.3844|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:222 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:222, CategoryTypeID:6, 绷带胶布双氧水, 7.0, 2016-8-8 14:00:34, zc, CardID:0
2016-09-08 13:33:52.5094|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:223 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:223, CategoryTypeID:12, 药品, 6.0, 2016-8-6 11:08:58, zc, CardID:0
2016-09-08 13:33:52.6032|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:224 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:224, CategoryTypeID:9, 照片, 10.0, 2016-8-11 11:08:51, zc, CardID:0
2016-09-08 13:33:52.7126|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:225 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:225, CategoryTypeID:9, 复印, 1.0, 2016-8-11 11:09:12, zc, CardID:0
2016-09-08 13:33:52.8219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:226 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:226, CategoryTypeID:1, 饮料, 4.0, 2016-8-11 12:51:04, zc, CardID:0
2016-09-08 13:33:52.9313|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:227 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:227, CategoryTypeID:9, 车费, 12.0, 2016-8-11 12:51:25, zc, CardID:0
2016-09-08 13:33:53.1032|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:228 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:228, CategoryTypeID:6, 铅笔, 0.5, 2016-8-12 12:52:22, zc, CardID:0
2016-09-08 13:33:53.2126|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:6, 橡皮, 0.5, 2016-8-12 12:52:34, zc, CardID:0
2016-09-08 13:33:53.3376|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:230 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:230, CategoryTypeID:6, 尺子, 1.0, 2016-8-12 12:52:41, zc, CardID:0
2016-09-08 13:33:53.4469|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:231 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:231, CategoryTypeID:12, 灯泡, 5.0, 2016-8-18 22:32:53, zc, CardID:0
2016-09-08 13:33:53.5563|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:232 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:232, CategoryTypeID:1, 草鱼, 30.0, 2016-8-20 11:05:02, zc, CardID:0
2016-09-08 13:33:53.6657|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:233 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:233, CategoryTypeID:9, 油菜种子, 1.0, 2016-8-20 11:05:19, zc, CardID:0
2016-09-08 13:33:53.8063|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:234 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:234, CategoryTypeID:5, 苹果, 10.0, 2016-8-20 11:05:29, zc, CardID:0
2016-09-08 13:33:53.9157|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:235 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:235, CategoryTypeID:9, 种子, 10.02, 2016-8-23 18:30:25, zc, CardID:2
2016-09-08 13:33:54.0251|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:236 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:236, CategoryTypeID:4, 小鱼干, 27.33, 2016-8-23 18:31:15, zc, CardID:2
2016-09-08 13:33:54.1344|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:237 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:237, CategoryTypeID:7, 手机, 600.0, 2016-8-23 18:31:32, zc, CardID:2
2016-09-08 13:33:54.2438|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:238 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:238, CategoryTypeID:4, 雪莲果, 19.8, 2016-8-23 18:32:00, zc, CardID:2
2016-09-08 13:33:54.3688|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:239 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:239, CategoryTypeID:12, 药品, 23.4, 2016-8-23 18:38:51, zc, CardID:2
2016-09-08 13:33:54.4938|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:12, 监视器, 169.0, 2016-8-23 18:39:01, zc, CardID:2
2016-09-08 13:33:54.6032|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:241 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:241, CategoryTypeID:12, 鹅毛, 920.0, 2016-8-23 18:38:57, sr, CardID:0
2016-09-08 13:33:54.7126|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:242 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:242, CategoryTypeID:9, 超市购物, 33.1, 2016-8-23 20:29:22, zc, CardID:0
2016-09-08 13:33:54.8219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:243 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:243, CategoryTypeID:6, 卫生巾, 13.0, 2016-8-24 18:37:59, zc, CardID:0
2016-09-08 13:33:54.9157|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:244 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:244, CategoryTypeID:12, 药品, 20.0, 2016-8-24 18:38:13, zc, CardID:0
2016-09-08 13:33:55.0251|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:245 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:245, CategoryTypeID:12, 石粉, 25.0, 2016-8-24 18:38:46, zc, CardID:0
2016-09-08 13:33:55.1657|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:246 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:246, CategoryTypeID:1, 排骨, 80.0, 2016-8-25 9:01:00, zc, CardID:0
2016-09-08 13:33:55.2751|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:247 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:247, CategoryTypeID:1, 咸菜, 5.0, 2016-8-25 9:01:12, zc, CardID:0
2016-09-08 13:33:55.3844|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:248 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:248, CategoryTypeID:6, 牙刷, 2.0, 2016-8-25 9:01:27, zc, CardID:0
2016-09-08 13:33:55.5094|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:249 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:249, CategoryTypeID:1, 肉, 13.5, 2016-8-24 9:01:50, zc, CardID:0
2016-09-08 13:33:55.6032|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:250, CategoryTypeID:1, 香菇, 13.0, 2016-8-27 14:08:06, zc, CardID:0
2016-09-08 13:33:55.7126|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:251, CategoryTypeID:8, 内衣, 20.0, 2016-8-27 14:08:32, zc, CardID:0
2016-09-08 13:33:55.8219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:252 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:252, CategoryTypeID:8, 药, 5.0, 2016-8-28 14:09:09, zc, CardID:0
2016-09-08 13:33:55.9313|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:253 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:253, CategoryTypeID:8, 均均裤子, 15.0, 2016-8-28 14:09:25, zc, CardID:0
2016-09-08 13:33:56.0407|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:254 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:254, CategoryTypeID:8, 均均袜子, 1.5, 2016-8-28 14:09:38, zc, CardID:0
2016-09-08 13:33:56.1657|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:255 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:255, CategoryTypeID:4, 小馒头, 2.0, 2016-8-28 14:09:53, zc, CardID:0
2016-09-08 13:33:56.3063|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:256 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:256, CategoryTypeID:5, 梨, 6.0, 2016-8-30 11:37:14, zc, CardID:0
2016-09-08 13:33:56.4782|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:257 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:257, CategoryTypeID:12, 网线, 50.0, 2016-8-30 11:38:05, zc, CardID:0
2016-09-08 13:33:56.6032|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:258 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:258, CategoryTypeID:6, 梳子, 2.0, 2016-9-1 10:37:02, zc, CardID:0
2016-09-08 13:33:56.7126|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:259 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:259, CategoryTypeID:9, 气球, 0.5, 2016-9-1 10:37:30, zc, CardID:0
2016-09-08 13:33:56.8219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:260 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:260, CategoryTypeID:4, 饼干, 1.0, 2016-9-2 10:37:49, zc, CardID:0
2016-09-08 13:33:56.9313|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:261 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:261, CategoryTypeID:1, 胡萝卜, 2.6, 2016-9-4 17:52:16, zc, CardID:0
2016-09-08 13:33:57.0407|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:262 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:262, CategoryTypeID:1, 方便面, 8.0, 2016-9-4 17:52:31, zc, CardID:0
2016-09-08 13:33:57.1501|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:263 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:263, CategoryTypeID:5, 葡萄, 4.4, 2016-9-4 17:53:02, zc, CardID:0
2016-09-08 13:33:57.2594|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:264 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:264, CategoryTypeID:4, 糖果, 3.0, 2016-9-2 17:53:38, zc, CardID:0
2016-09-08 13:33:57.3844|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:265 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:265, CategoryTypeID:4, 矿泉水, 1.0, 2016-9-2 17:54:00, zc, CardID:0
2016-09-08 13:33:57.4938|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:266 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:266, CategoryTypeID:1, 土豆, 4.0, 2016-9-3 17:54:53, zc, CardID:0
2016-09-08 13:33:57.6501|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:267 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:267, CategoryTypeID:4, 饼干, 1.0, 2016-9-5 21:49:27, zc, CardID:0
2016-09-08 13:33:57.7594|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:268 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:268, CategoryTypeID:5, 苹果, 4.0, 2016-9-5 21:49:40, zc, CardID:0
2016-09-08 13:33:57.8844|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:269 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:269, CategoryTypeID:9, 种子, 1.0, 2016-9-5 21:49:48, zc, CardID:0
2016-09-08 13:33:57.9938|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:270 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:270, CategoryTypeID:12, 盐, 35.0, 2016-9-3 21:51:36, zc, CardID:0
2016-09-08 13:33:58.0876|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:271 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:271, CategoryTypeID:12, 糠, 150.0, 2016-9-3 21:51:47, zc, CardID:0
2016-09-08 13:33:58.1969|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:272 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:272, CategoryTypeID:9, 养老保险, 300.0, 2016-9-3 21:52:13, zc, CardID:0
2016-09-08 13:33:58.3063|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:273 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:273, CategoryTypeID:9, 水管改装, 220.0, 2016-9-3 21:52:34, zc, CardID:0
2016-09-08 13:33:58.4157|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:274 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:274, CategoryTypeID:4, 蛋糕, 4.0, 2016-9-8 12:28:16, zc, CardID:0
2016-09-08 13:33:58.5407|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:275 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:275, CategoryTypeID:9, 老鼠粘, 2.0, 2016-9-8 12:28:29, zc, CardID:0
2016-09-08 13:33:58.6657|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:276 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:276, CategoryTypeID:4, 火腿肠, 2.0, 2016-9-8 12:28:48, zc, CardID:0
2016-09-08 13:33:58.8063|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:277, CategoryTypeID:5, 梨, 6.0, 2016-9-7 13:33:10, zc, CardID:0
2016-09-08 13:33:58.9157|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:278 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:278, CategoryTypeID:4, 面包, 8.0, 2016-9-7 13:33:03, zc, CardID:0
2016-09-08 13:33:59.0094|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:279 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:279, CategoryTypeID:5, 西瓜, 10.0, 2016-9-8 12:31:47, zc, CardID:0
2016-09-08 13:33:59.1344|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:280 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:280, CategoryTypeID:9, 快递费, 23.0, 2016-9-7 13:31:16, zc, CardID:0
2016-09-08 14:14:21.2751|INFO|AALifeWeb_SyncItemList| UserID:24759 | ItemAppID:9 | ItemWebID:782885 | ItemInfo -> ItemID:782885, ItemAppID:9, CategoryTypeID:20, 陈江转账, 1500.0, 2016-8-10 14:13:31, jr, CardID:0
2016-09-08 14:14:25.1813|INFO|AALifeWeb_SyncItemList| UserID:24759 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:18, 张旭, 58.0, 2016-9-8 14:14:11, jc, CardID:0
2016-09-08 14:30:32.6188|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:464 | ItemWebID:700081 | ItemInfo -> ItemID:700081, ItemAppID:464, CategoryTypeID:30, 8月工资(预支), 500.0, 2016-8-11 14:29:49, sr, CardID:0
2016-09-08 14:30:32.8688|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:560 | ItemWebID:0 | ItemInfo -> ItemID:719301, ItemAppID:560, CategoryTypeID:30, 8月工资, 190.0, 2016-9-8 14:29:20, sr, CardID:0
2016-09-08 15:10:56.4157|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, ***, sjqq13954, 满天星/zy, http://q.qlogo.cn/qqapp/100761541/907C1BB0E843D5E06055C52C5267A984/100, 5.6.5_tx, IsUpdate:1
2016-09-08 15:10:56.4157|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 907C1BB0E843D5E06055C52C5267A984, 11F8364BBC9147730E3425979C161F92, UserID:0, OldUserID:0, sjqq
2016-09-08 15:11:22.8688|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:15 | ItemWebID:898485 | ItemInfo -> ItemID:898485, ItemAppID:15, CategoryTypeID:14, 借入, 72678.0, 2016-7-30 14:50:54, jr, CardID:0
2016-09-08 15:11:23.1501|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:898489, ItemAppID:19, CategoryTypeID:32, 收款, 67453.0, 2016-7-30 14:50:32, sr, CardID:0
2016-09-08 15:11:23.3532|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:24, 2%及材料费, 12702.0, 2016-8-30 15:03:21, sr, CardID:0
2016-09-08 15:11:23.5563|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:18, 材料费, 15397.0, 2016-8-30 15:03:51, zc, CardID:0
2016-09-08 15:11:23.6969|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:30, 购设备, 51843.0, 2016-8-30 15:04:31, zc, CardID:0
2016-09-08 15:11:23.8688|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:36, 还出, 4800.0, 2016-8-30 15:04:54, hc, CardID:0
2016-09-08 15:11:24.0094|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:34, 还入, 6300.0, 2016-8-30 15:05:12, hr, CardID:0
2016-09-08 15:11:24.1969|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:16, 借出, 22935.0, 2016-8-30 15:06:03, jc, CardID:0
2016-09-08 15:11:24.3532|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:14, 借入, 19704.0, 2016-8-30 15:06:57, jr, CardID:0
2016-09-08 15:11:24.5407|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:12, 经营费用, 3892.0, 2016-8-30 15:07:39, zc, CardID:0
2016-09-08 15:11:24.7282|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:22, 其他支出, 1945.0, 2016-8-30 15:08:03, zc, CardID:0
2016-09-08 15:11:24.9157|INFO|AALifeWeb_SyncItemList| UserID:27077 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:20, 汽油费, 4956.0, 2016-8-30 15:08:31, zc, CardID:0
