2016-04-27 00:06:37.4298|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:650 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:650, CategoryTypeID:22, 淘宝，烟盒, 38.9, 2016-4-27 0:06:34, zc, CardID:0
2016-04-27 00:08:30.6954|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:563793
2016-04-27 21:54:13.2911|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:161, CategoryTypeID:12, 饭卡充值, 20.0, 2016-3-30 10:30:24, sr, CardID:4
2016-04-27 21:54:13.4786|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:162 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:162, CategoryTypeID:20, 六级考试费, 37.0, 2016-3-30 10:30:09, zc, CardID:4
2016-04-27 21:54:13.7286|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:163 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:163, CategoryTypeID:2, 午饭意式炸鸡饭, 10.0, 2016-3-31 16:42:02, zc, CardID:0
2016-04-27 21:54:13.9004|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:164 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:164, CategoryTypeID:2, 库存现金代老大帮我买芋圆, 10.0, 2016-3-31 16:43:41, zc, CardID:0
2016-04-27 21:54:14.0879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:165 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:165, CategoryTypeID:4, 6（10元库存现金代老大帮我买芋圆, 6.0, 2016-3-31 18:41:00, zc, CardID:2
2016-04-27 21:54:15.2286|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:166 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:166, CategoryTypeID:12, 取款, 500.0, 2016-3-31 17:26:58, zc, CardID:2
2016-04-27 21:54:15.3692|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:167, CategoryTypeID:12, 取款, 500.0, 2016-3-31 17:27:12, sr, CardID:0
2016-04-27 21:54:16.5879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:168, CategoryTypeID:12, 库存现金, 2.9, 2016-3-31 17:48:04, sr, CardID:0
2016-04-27 21:54:16.7442|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:169, CategoryTypeID:18, 取票费, 15.0, 2016-4-2 16:09:03, zc, CardID:0
2016-04-27 21:54:16.9317|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:170, CategoryTypeID:2, 肯德基汉堡鸡腿和帮老大付（抵昨日午饭21, 43.5, 2016-4-2 16:10:07, zc, CardID:0
2016-04-27 21:54:17.6504|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:20, 房费, 220.0, 2016-4-2 16:10:39, zc, CardID:2
2016-04-27 21:54:17.8223|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:172, CategoryTypeID:2, 洪崖洞老麻抄手豌杂面, 20.0, 2016-4-2 16:13:29, zc, CardID:0
2016-04-27 21:54:17.9942|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:4, 洪崖洞不知名甜品店, 22.0, 2016-4-2 16:13:04, zc, CardID:0
2016-04-27 21:54:18.1348|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:4, 早饭和伴手礼, 138.0, 2016-4-3 16:13:56, zc, CardID:0
2016-04-27 21:54:18.3067|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:175, CategoryTypeID:18, 南坪到天生补价两人, 4.0, 2016-4-3 16:14:33, zc, CardID:0
2016-04-27 21:54:18.6817|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:176 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:176, CategoryTypeID:18, 重庆北到工贸轻轨, 4.0, 2016-4-2 16:15:49, zc, CardID:0
2016-04-27 21:54:18.8536|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:177 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:177, CategoryTypeID:2, 晚饭火锅, 51.0, 2016-4-2 16:16:32, zc, CardID:0
2016-04-27 21:54:19.0723|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:178 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:178, CategoryTypeID:16, 蚂蚁花呗还账收纳文具等, 76.7, 2016-4-3 16:18:43, zc, CardID:2
2016-04-27 21:54:19.4161|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:179 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:179, CategoryTypeID:2, 晚饭酸辣粉, 14.0, 2016-4-3 21:00:39, zc, CardID:0
2016-04-27 21:54:20.4473|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:180 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:180, CategoryTypeID:4, 麦当劳桃花甜筒, 7.5, 2016-4-3 21:00:55, zc, CardID:0
2016-04-27 21:54:20.7442|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:181 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:181, CategoryTypeID:8, forever21无袖衬衫, 129.0, 2016-4-3 21:01:16, zc, CardID:0
2016-04-27 21:54:20.9161|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:182 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:182, CategoryTypeID:14, 悦诗风吟指甲油, 105.0, 2016-4-3 21:11:28, zc, CardID:2
2016-04-27 21:54:21.4473|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:183 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:183, CategoryTypeID:2, 早饭小面, 6.0, 2016-4-4 9:52:15, zc, CardID:0
2016-04-27 21:54:21.5879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:184 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:184, CategoryTypeID:18, 南坪解放碑, 16.0, 2016-4-4 12:10:58, zc, CardID:0
2016-04-27 21:54:21.7598|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:185 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:185, CategoryTypeID:8, forever21半裙牛仔裤打底衫, 407.0, 2016-4-4 12:11:22, zc, CardID:2
2016-04-27 21:54:21.9161|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:186 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:186, CategoryTypeID:18, 解放碑龙头寺轻轨, 4.0, 2016-4-4 12:12:14, zc, CardID:0
2016-04-27 21:54:22.3067|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:187, CategoryTypeID:3, 矿泉水, 2.0, 2016-4-4 15:26:26, zc, CardID:0
2016-04-27 21:54:22.6036|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:188 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:188, CategoryTypeID:18, 龙头寺重庆北北广场, 2.0, 2016-4-4 15:26:50, zc, CardID:0
2016-04-27 21:54:22.8379|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:189 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:189, CategoryTypeID:4, 肯德基黄金鸡块, 11.0, 2016-4-4 16:13:08, zc, CardID:0
2016-04-27 21:54:23.0254|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:190 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:190, CategoryTypeID:18, 回学校, 5.0, 2016-4-4 23:08:11, zc, CardID:0
2016-04-27 21:54:23.2442|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:191 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:191, CategoryTypeID:12, 饭卡水卡, 4.6, 2016-4-4 8:46:50, zc, CardID:4
2016-04-27 21:54:23.4629|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:192 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:192, CategoryTypeID:2, 早饭饼干矿泉水和老大牛奶饼干库代卡, 11.2, 2016-4-5 10:34:09, zc, CardID:4
2016-04-27 21:54:23.8223|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:193 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:193, CategoryTypeID:2, 午饭鱼香茄子, 14.0, 2016-4-5 8:41:28, zc, CardID:0
2016-04-27 21:54:24.7129|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:194 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:194, CategoryTypeID:12, 饭卡水卡, 1.0, 2016-4-5 8:42:17, zc, CardID:4
2016-04-27 21:54:24.9786|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:195 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:195, CategoryTypeID:12, 早饭鸡肉鸡蛋饼芋圆矿泉水, 8.4, 2016-4-6 8:42:48, zc, CardID:4
2016-04-27 21:54:25.1661|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:196 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:196, CategoryTypeID:12, 充值, 100.0, 2016-4-5 8:43:28, zc, CardID:0
2016-04-27 21:54:25.4317|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:197 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:197, CategoryTypeID:12, 充值, 100.0, 2016-4-5 8:43:47, sr, CardID:4
2016-04-27 21:54:25.6661|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:198 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:198, CategoryTypeID:2, 午饭烤鱼酸奶, 33.0, 2016-4-6 14:37:53, zc, CardID:0
2016-04-27 21:54:25.8692|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:199, CategoryTypeID:9, 181网费, 98.9, 2016-4-6 10:35:46, zc, CardID:2
2016-04-27 21:54:26.0879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:200 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:200, CategoryTypeID:12, 饭卡水卡, 2.3, 2016-4-6 10:36:27, zc, CardID:4
2016-04-27 21:54:26.2598|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:2, 早饭肥肠粉干杂, 6.0, 2016-4-7 10:36:58, zc, CardID:0
2016-04-27 21:54:26.4473|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:202 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:202, CategoryTypeID:4, 酸奶, 3.0, 2016-4-7 10:37:17, zc, CardID:4
2016-04-27 21:54:26.5879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:203 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:203, CategoryTypeID:4, 玉米烫菜, 10.0, 2016-4-7 14:36:15, zc, CardID:0
2016-04-27 21:54:26.9473|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:204 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:204, CategoryTypeID:3, 矿泉水, 2.0, 2016-4-7 14:36:28, zc, CardID:0
2016-04-27 21:54:27.3379|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:205 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:205, CategoryTypeID:5, 苹果香蕉, 11.5, 2016-4-7 10:30:49, zc, CardID:0
2016-04-27 21:54:27.6817|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:206, CategoryTypeID:4, 梅花糕, 2.0, 2016-4-7 10:31:28, zc, CardID:0
2016-04-27 21:54:27.8692|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:207, CategoryTypeID:12, 芋圆红糖饼和老大的库代卡, 8.7, 2016-4-7 10:32:15, zc, CardID:4
2016-04-27 21:54:28.0723|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:12, 老大库代卡, 12.0, 2016-4-7 10:32:54, sr, CardID:0
2016-04-27 21:54:28.4629|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:12, 饭卡水卡, 0.23, 2016-4-7 10:33:21, zc, CardID:4
2016-04-27 21:54:28.6192|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:12, 早饭小包白菜稀饭, 3.0, 2016-4-8 10:33:50, zc, CardID:4
2016-04-27 21:54:28.7442|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:12, 午饭铁板烧米饭, 9.7, 2016-4-8 15:46:55, zc, CardID:4
2016-04-27 21:54:28.9942|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:4, 周六早饭面包酸奶, 7.5, 2016-4-8 15:47:53, zc, CardID:0
2016-04-27 21:54:29.7442|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:2, 青椒面酸奶, 8.0, 2016-4-8 21:34:58, zc, CardID:0
2016-04-27 21:54:30.5879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:214, CategoryTypeID:16, ipad保护套, 37.0, 2016-4-8 21:35:22, zc, CardID:2
2016-04-27 21:54:30.9161|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:10, 伦敦陷落和老大倩倩, 79.7, 2016-4-9 11:42:59, zc, CardID:2
2016-04-27 21:54:31.1348|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:9, 话费50, 49.9, 2016-4-9 11:45:53, zc, CardID:2
2016-04-27 21:54:31.2911|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:9, 电影老大和倩倩, 58.55, 2016-4-9 13:06:27, sr, CardID:2
2016-04-27 21:54:31.4317|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:218 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:218, CategoryTypeID:2, 午饭pizzapan部队年糕火锅, 19.0, 2016-4-9 20:46:24, zc, CardID:0
2016-04-27 21:54:31.6661|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:219 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:219, CategoryTypeID:2, 晚饭外婆家串串1, 18.8, 2016-4-9 20:47:22, zc, CardID:2
2016-04-27 21:54:31.8692|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:220 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:220, CategoryTypeID:2, 晚饭外婆家串串2, 26.0, 2016-4-9 20:48:06, zc, CardID:0
2016-04-27 21:54:32.0411|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:221 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:221, CategoryTypeID:3, 水溶C, 4.5, 2016-4-9 20:48:36, zc, CardID:0
2016-04-27 21:54:32.3536|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:222 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:222, CategoryTypeID:4, 周日早饭面包, 3.5, 2016-4-9 21:04:53, zc, CardID:0
2016-04-27 21:54:32.6036|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:223 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:223, CategoryTypeID:2, 午饭鱼香茄子水煮肉片等, 13.0, 2016-4-10 13:38:27, zc, CardID:0
2016-04-27 21:54:32.7911|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:224 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:224, CategoryTypeID:4, 酸奶牛羊配, 7.0, 2016-4-10 13:39:03, zc, CardID:4
2016-04-27 21:54:32.9942|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:225 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:225, CategoryTypeID:12, 饭卡水卡, 0.5, 2016-4-10 21:59:20, zc, CardID:4
2016-04-27 21:54:33.2598|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:226 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:226, CategoryTypeID:2, 午饭唐家冒菜, 19.0, 2016-4-11 16:39:09, zc, CardID:0
2016-04-27 21:54:33.5879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:227 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:227, CategoryTypeID:6, 草珊瑚含片, 5.5, 2016-4-11 16:39:41, zc, CardID:0
2016-04-27 21:54:33.8067|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:228 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:228, CategoryTypeID:16, 本子笔芯, 5.0, 2016-4-11 16:39:56, zc, CardID:0
2016-04-27 21:54:34.2442|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:12, 早饭饼干瑞士卷矿泉水, 4.0, 2016-4-12 9:22:48, zc, CardID:4
2016-04-27 21:54:34.5098|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:230 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:230, CategoryTypeID:12, 饭卡水卡, 0.6, 2016-4-11 9:22:59, zc, CardID:4
2016-04-27 21:54:34.7286|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:231 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:231, CategoryTypeID:2, 午饭麻辣砂锅干锅酸奶, 20.0, 2016-4-12 13:19:52, zc, CardID:0
2016-04-27 21:54:34.9786|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:232 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:232, CategoryTypeID:12, 库存现金, 200.0, 2016-4-12 13:20:06, sr, CardID:0
2016-04-27 21:54:35.2129|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:233 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:233, CategoryTypeID:12, 取款, 200.0, 2016-4-12 13:20:21, zc, CardID:2
2016-04-27 21:54:35.6348|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:234 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:234, CategoryTypeID:14, 网购魅可口红卸甲油运费, 173.0, 2016-4-12 18:34:11, zc, CardID:2
2016-04-27 21:54:35.8067|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:235 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:235, CategoryTypeID:20, 补价, 1.0, 2016-4-13 8:52:51, zc, CardID:0
2016-04-27 21:54:36.1348|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:236 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:236, CategoryTypeID:12, 早饭春卷鸡蛋饼矿泉水, 5.8, 2016-4-13 8:53:13, zc, CardID:4
2016-04-27 21:54:36.3692|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:237 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:237, CategoryTypeID:12, 饭卡水卡, 3.2, 2016-4-12 8:53:32, zc, CardID:4
2016-04-27 21:54:36.6192|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:238 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:238, CategoryTypeID:2, 午饭麻辣炸鸡饭酸奶, 10.0, 2016-4-13 12:46:39, zc, CardID:0
2016-04-27 21:54:36.9473|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:239 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:239, CategoryTypeID:4, 旺仔小馒头, 6.5, 2016-4-13 12:46:49, zc, CardID:0
2016-04-27 21:54:37.3536|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:4, 面包薯愿和老大面包（已用面包还）, 18.0, 2016-4-13 23:06:35, zc, CardID:0
2016-04-27 21:54:37.7598|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:241 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:241, CategoryTypeID:2, 黄焖鸡米饭, 13.0, 2016-4-14 12:03:27, zc, CardID:2
2016-04-27 21:54:38.0723|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:242 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:242, CategoryTypeID:8, lili衬衣和背心裙子, 130.38, 2016-4-14 12:27:03, zc, CardID:2
2016-04-27 21:54:38.4161|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:243 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:243, CategoryTypeID:2, 晚饭川南米线酸辣粉, 7.0, 2016-4-14 23:04:32, zc, CardID:0
2016-04-27 21:54:38.6504|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:244 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:244, CategoryTypeID:12, 饭卡水卡, 0.55, 2016-4-14 23:05:24, zc, CardID:4
2016-04-27 21:54:39.1192|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:245 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:245, CategoryTypeID:12, 饭卡水卡, 0.6, 2016-4-13 23:06:08, zc, CardID:4
2016-04-27 21:54:39.3536|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:246 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:246, CategoryTypeID:12, 充值, 20.0, 2016-4-15 11:26:06, zc, CardID:0
2016-04-27 21:54:39.8223|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:247 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:247, CategoryTypeID:12, 充值, 20.0, 2016-4-15 11:26:16, sr, CardID:4
2016-04-27 21:54:40.0254|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:248 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:248, CategoryTypeID:10, 电影奇幻森林, 51.8, 2016-4-15 11:26:37, zc, CardID:2
2016-04-27 21:54:40.2286|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:249 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:249, CategoryTypeID:10, 周密库代银电影奇幻森林, 26.0, 2016-4-15 11:27:05, sr, CardID:0
2016-04-27 21:54:40.5254|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:250, CategoryTypeID:2, 晚饭老坛酸菜火锅粉, 5.0, 2016-4-15 21:32:54, zc, CardID:0
2016-04-27 21:54:41.4317|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:251, CategoryTypeID:4, 杨梅士力架, 3.0, 2016-4-15 21:33:07, zc, CardID:0
2016-04-27 21:54:42.0098|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:252 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:252, CategoryTypeID:12, 饭卡水卡, 0.5, 2016-4-15 21:33:20, zc, CardID:4
2016-04-27 21:54:42.3223|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:253 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:253, CategoryTypeID:8, 退货 lili衬衣和背心裙子, 122.38, 2016-4-16 15:31:26, sr, CardID:2
2016-04-27 21:54:43.1504|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:254 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:254, CategoryTypeID:20, 退货运费 lili衬衣和背心裙子, 10.0, 2016-4-16 15:31:55, zc, CardID:0
2016-04-27 21:57:03.0879|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:255 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:255, CategoryTypeID:2, 午饭创意私房菜, 19.0, 2016-4-16 15:32:10, zc, CardID:0
2016-04-27 21:57:03.9317|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:256 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:256, CategoryTypeID:4, 早饭面包, 3.5, 2016-4-16 22:20:23, zc, CardID:0
2016-04-27 21:57:05.1817|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:257 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:257, CategoryTypeID:2, 晚饭芽菜饼, 3.0, 2016-4-16 22:20:43, zc, CardID:0
2016-04-27 21:57:05.9473|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:258 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:258, CategoryTypeID:3, 双皮奶, 5.0, 2016-4-16 22:20:56, zc, CardID:0
2016-04-27 21:57:06.4629|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:259 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:259, CategoryTypeID:12, 饭卡水卡, 3.25, 2016-4-16 14:35:33, zc, CardID:4
2016-04-27 21:57:06.6661|INFO|AALifeWeb_SyncItemList| UserID:22152 | ItemAppID:260 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:260, CategoryTypeID:12, 饭卡水卡, 0.15, 2016-4-17 14:36:42, zc, CardID:4
