2016-04-07 01:32:41.4779|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:149, CategoryTypeID:14, 百家乐, 500.0, 2016-4-6 17:38:20, sr, CardID:0
2016-04-07 22:39:57.1142|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:484 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:484, CategoryTypeID:2, 晚餐, 10.0, 2015-11-30 3:02:41, zc, CardID:0
2016-04-07 22:39:57.3486|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:485 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:485, CategoryTypeID:5, 香蕉, 4.0, 2015-11-30 3:03:02, zc, CardID:0
2016-04-07 22:39:57.5673|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:486 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:486, CategoryTypeID:4, 糖果, 12.4, 2015-11-30 3:06:01, zc, CardID:0
2016-04-07 22:39:57.8017|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:487 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:487, CategoryTypeID:6, 牙膏, 12.8, 2015-11-30 3:04:08, zc, CardID:0
2016-04-07 22:39:58.0205|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:488 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:488, CategoryTypeID:6, 洗衣液, 12.8, 2015-11-30 3:04:50, zc, CardID:0
2016-04-07 22:39:58.2392|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:489 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:489, CategoryTypeID:9, 绞裤边, 8.0, 2015-11-29 3:07:37, zc, CardID:0
2016-04-07 22:39:58.9423|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:490 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:490, CategoryTypeID:2, 晚餐, 5.0, 2015-12-1 21:57:55, zc, CardID:0
2016-04-07 22:39:59.2705|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:491 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:491, CategoryTypeID:9, 充饭卡, 100.0, 2015-12-1 21:58:22, zc, CardID:0
2016-04-07 22:39:59.5048|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:492 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:492, CategoryTypeID:2, 晚餐, 8.0, 2015-12-2 5:36:27, zc, CardID:0
2016-04-07 22:39:59.7236|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:493 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:493, CategoryTypeID:10, 基本工资, 2756.0, 2015-12-3 22:05:21, sr, CardID:0
2016-04-07 22:39:59.9423|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:494 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:494, CategoryTypeID:1, 汤圆, 17.0, 2015-12-3 22:05:13, zc, CardID:0
2016-04-07 22:40:00.1767|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:495 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:495, CategoryTypeID:5, 香蕉, 8.0, 2015-12-4 21:58:50, zc, CardID:0
2016-04-07 22:40:00.4423|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:496 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:496, CategoryTypeID:2, 中餐, 12.0, 2015-12-5 15:45:40, zc, CardID:0
2016-04-07 22:40:00.6767|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:497 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:497, CategoryTypeID:10, 存款, 3000.0, 2015-12-5 15:47:26, jc, CardID:0
2016-04-07 22:40:00.9111|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:498 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:498, CategoryTypeID:2, 中餐, 12.0, 2015-12-6 16:40:49, zc, CardID:0
2016-04-07 22:40:01.1455|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:499 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:499, CategoryTypeID:9, 车费, 4.0, 2015-12-6 16:41:03, zc, CardID:0
2016-04-07 22:40:01.4111|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:500 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:500, CategoryTypeID:3, 饮料, 4.0, 2015-12-6 16:41:13, zc, CardID:0
2016-04-07 22:40:01.6611|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:501 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:501, CategoryTypeID:2, 晚餐, 15.0, 2015-12-6 20:59:18, zc, CardID:0
2016-04-07 22:40:01.9111|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:502 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:502, CategoryTypeID:3, 云烟, 210.0, 2015-12-8 8:00:28, zc, CardID:0
2016-04-07 22:40:02.1767|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:504 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:504, CategoryTypeID:2, 晚餐, 12.0, 2015-12-10 2:57:37, zc, CardID:0
2016-04-07 22:40:02.4111|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:505 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:505, CategoryTypeID:2, 晚餐, 12.0, 2015-12-8 2:58:03, zc, CardID:0
2016-04-07 22:40:02.6767|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:506 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:506, CategoryTypeID:2, 晚餐, 5.0, 2015-12-9 20:14:57, zc, CardID:0
2016-04-07 22:40:02.9423|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:507 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:507, CategoryTypeID:3, 茶叶, 43.0, 2015-12-10 21:11:56, zc, CardID:0
2016-04-07 22:40:03.2236|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:508 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:508, CategoryTypeID:2, 早餐, 5.0, 2015-12-11 20:32:36, zc, CardID:0
2016-04-07 22:40:03.4736|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:509 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:509, CategoryTypeID:10, 岗位工资, 6430.0, 2015-12-11 20:33:42, sr, CardID:0
2016-04-07 22:40:03.7080|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:510 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:510, CategoryTypeID:2, 中餐, 11.0, 2015-12-12 14:00:41, zc, CardID:0
2016-04-07 22:40:03.9892|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:511 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:511, CategoryTypeID:1, 汤圆, 14.0, 2015-12-12 20:30:55, zc, CardID:0
2016-04-07 22:40:04.2705|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:512 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:512, CategoryTypeID:1, 饺子, 14.0, 2015-12-12 20:31:22, zc, CardID:0
2016-04-07 22:40:04.5205|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:513 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:513, CategoryTypeID:5, 香蕉, 7.5, 2015-12-12 20:31:39, zc, CardID:0
2016-04-07 22:40:04.7705|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:514 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:514, CategoryTypeID:1, 排骨, 15.0, 2015-12-13 12:18:13, zc, CardID:0
2016-04-07 22:40:05.0048|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:515 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:515, CategoryTypeID:1, 小菜, 8.0, 2015-12-13 12:18:31, zc, CardID:0
2016-04-07 22:40:05.2548|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:516 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:516, CategoryTypeID:1, 藕, 5.5, 2015-12-13 12:19:04, zc, CardID:0
2016-04-07 22:40:05.5205|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:517 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:517, CategoryTypeID:2, 早餐, 17.0, 2015-12-15 6:55:11, zc, CardID:0
2016-04-07 22:40:05.7392|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:518 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:518, CategoryTypeID:2, 早餐, 5.0, 2015-12-17 7:02:37, zc, CardID:0
2016-04-07 22:40:06.0205|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:519 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:519, CategoryTypeID:2, 晚餐, 12.0, 2015-12-17 7:02:52, zc, CardID:0
2016-04-07 22:40:06.2548|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:520 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:520, CategoryTypeID:9, 水费, 10.0, 2015-12-19 15:31:20, zc, CardID:0
2016-04-07 22:40:06.5048|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:521 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:521, CategoryTypeID:9, 电费, 77.0, 2015-12-19 15:31:32, zc, CardID:0
2016-04-07 22:40:06.7392|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:522 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:522, CategoryTypeID:9, 气费, 39.0, 2015-12-19 15:31:45, zc, CardID:0
2016-04-07 22:40:06.9892|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:523 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:523, CategoryTypeID:2, 晚餐, 15.0, 2015-12-19 15:02:02, zc, CardID:0
2016-04-07 22:40:07.2705|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:524 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:524, CategoryTypeID:5, 柑子, 10.0, 2015-12-19 15:02:15, zc, CardID:0
2016-04-07 22:40:07.5048|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:525 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:525, CategoryTypeID:3, 云烟, 210.0, 2015-12-21 20:34:19, zc, CardID:0
2016-04-07 22:40:07.8642|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:526 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:526, CategoryTypeID:1, 汤圆, 16.0, 2015-12-21 20:34:38, zc, CardID:0
2016-04-07 22:40:08.1767|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:527 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:527, CategoryTypeID:1, 饺子, 17.0, 2015-12-21 20:34:50, zc, CardID:0
2016-04-07 22:40:08.4267|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:528 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:528, CategoryTypeID:9, 屋管费, 1347.0, 2015-12-24 9:27:59, zc, CardID:0
2016-04-07 22:40:08.6767|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:529 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:529, CategoryTypeID:2, 早餐, 10.0, 2015-12-26 12:28:27, zc, CardID:0
2016-04-07 22:40:08.9267|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:530 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:530, CategoryTypeID:2, 中餐, 12.0, 2015-12-26 12:28:34, zc, CardID:0
2016-04-07 22:40:09.1611|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:531 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:531, CategoryTypeID:2, 晚餐, 8.0, 2015-12-26 20:59:22, zc, CardID:0
2016-04-07 22:40:09.4111|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:533 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:533, CategoryTypeID:9, 充公交卡, 50.0, 2015-12-26 8:22:49, zc, CardID:0
2016-04-07 22:40:09.6455|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:534 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:534, CategoryTypeID:2, 中餐, 12.0, 2015-12-27 8:51:20, zc, CardID:0
2016-04-07 22:40:09.9580|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:535 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:535, CategoryTypeID:9, 充饭卡, 100.0, 2015-12-28 21:58:28, zc, CardID:0
2016-04-07 22:40:10.2236|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:536 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:536, CategoryTypeID:2, 中餐, 12.0, 2015-12-30 13:38:21, zc, CardID:0
2016-04-07 22:40:10.4892|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:537 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:537, CategoryTypeID:9, 车费, 9.0, 2015-12-31 16:27:22, zc, CardID:0
2016-04-07 22:40:10.7548|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:538 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:538, CategoryTypeID:5, 柑子, 30.0, 2015-12-31 16:28:02, zc, CardID:0
2016-04-07 22:40:11.0361|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:539 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:539, CategoryTypeID:5, 车费, 9.0, 2016-1-4 16:28:59, zc, CardID:0
2016-04-07 22:40:11.3642|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:540 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:540, CategoryTypeID:2, 中餐, 93.0, 2016-1-3 16:29:57, zc, CardID:0
2016-04-07 22:40:11.6923|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:541 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:541, CategoryTypeID:5, 柑子, 18.0, 2016-1-3 16:30:22, zc, CardID:0
2016-04-07 22:40:12.0205|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:542 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:542, CategoryTypeID:2, 早餐, 14.5, 2016-1-2 16:30:55, zc, CardID:0
2016-04-07 22:40:12.3173|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:543 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:543, CategoryTypeID:2, 早餐, 17.5, 2016-1-4 16:31:19, zc, CardID:0
2016-04-07 22:40:12.5517|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:544 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:544, CategoryTypeID:2, 晚餐, 8.0, 2016-1-4 21:34:16, zc, CardID:0
2016-04-07 22:40:12.7861|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:545 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:545, CategoryTypeID:2, 晚餐, 10.0, 2016-1-5 22:03:01, zc, CardID:0
2016-04-07 22:40:13.0673|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:546 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:546, CategoryTypeID:3, 云烟, 210.0, 2016-1-6 12:25:41, zc, CardID:0
2016-04-07 22:40:13.3330|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:547 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:547, CategoryTypeID:10, 基本工资, 2756.0, 2016-1-6 12:26:04, sr, CardID:0
2016-04-07 22:40:13.6142|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:548 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:548, CategoryTypeID:2, 晚餐, 12.0, 2016-1-6 8:00:32, zc, CardID:0
2016-04-07 22:40:13.8486|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:549 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:549, CategoryTypeID:2, 晚餐, 12.0, 2016-1-7 22:19:48, zc, CardID:0
2016-04-07 22:40:14.0830|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:550 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:550, CategoryTypeID:9, 车费, 22.0, 2016-1-7 22:20:04, zc, CardID:0
2016-04-07 22:40:14.3330|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:551 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:551, CategoryTypeID:9, 理发, 20.0, 2016-1-8 20:28:47, zc, CardID:0
2016-04-07 22:40:14.5673|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:552 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:552, CategoryTypeID:2, 晚餐, 12.0, 2016-1-8 20:29:01, zc, CardID:0
2016-04-07 22:40:14.8330|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:553 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:553, CategoryTypeID:2, 晚餐, 91.0, 2016-1-9 22:44:13, zc, CardID:0
2016-04-07 22:40:15.0986|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:554 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:554, CategoryTypeID:2, 中餐, 15.0, 2016-1-10 21:47:21, zc, CardID:0
2016-04-07 22:40:15.3486|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:555 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:555, CategoryTypeID:2, 晚餐, 5.0, 2016-1-10 21:47:31, zc, CardID:0
2016-04-07 22:40:15.6142|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:556 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:556, CategoryTypeID:2, 早餐, 3.0, 2016-1-11 21:39:04, zc, CardID:0
2016-04-07 22:40:15.8486|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:557 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:557, CategoryTypeID:10, 岗位工资, 2805.0, 2016-1-11 21:39:23, sr, CardID:0
2016-04-07 22:40:16.1298|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:558 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:558, CategoryTypeID:2, 晚餐, 12.0, 2016-1-12 20:29:03, zc, CardID:0
2016-04-07 22:40:16.4267|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:559 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:559, CategoryTypeID:9, 车费, 10.0, 2016-1-12 20:29:17, zc, CardID:0
2016-04-07 22:40:16.6767|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:560 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:560, CategoryTypeID:2, 晚餐, 8.0, 2016-1-13 20:28:51, zc, CardID:0
2016-04-07 22:40:16.9423|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:561 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:561, CategoryTypeID:5, 柑子, 12.5, 2016-1-13 20:29:07, zc, CardID:0
2016-04-07 22:40:17.2392|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:562 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:562, CategoryTypeID:9, 水费, 18.0, 2016-1-16 15:12:20, zc, CardID:0
2016-04-07 22:40:17.4892|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:563 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:563, CategoryTypeID:5, 柑子, 12.0, 2016-1-16 15:14:23, zc, CardID:0
2016-04-07 22:40:17.7392|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:564 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:564, CategoryTypeID:9, 车费, 9.0, 2016-1-17 15:13:49, zc, CardID:0
2016-04-07 22:40:17.9892|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:565 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:565, CategoryTypeID:9, 车费, 9.0, 2016-1-16 15:14:05, zc, CardID:0
2016-04-07 22:40:18.2392|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:566 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:566, CategoryTypeID:2, 晚餐, 24.0, 2016-1-18 21:10:18, zc, CardID:0
2016-04-07 22:40:18.5517|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:567 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:567, CategoryTypeID:2, 早餐, 10.0, 2016-1-19 17:13:12, zc, CardID:0
2016-04-07 22:40:18.8017|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:568 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:568, CategoryTypeID:3, 云烟, 210.0, 2016-1-19 17:13:22, zc, CardID:0
2016-04-07 22:40:19.0517|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:569 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:569, CategoryTypeID:2, 晚餐, 15.0, 2016-1-19 18:46:49, zc, CardID:0
2016-04-07 22:40:19.2861|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:570 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:570, CategoryTypeID:2, 晚餐, 5.0, 2016-1-20 18:38:26, zc, CardID:0
2016-04-07 22:40:19.5830|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:571 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:571, CategoryTypeID:2, 中餐, 24.0, 2016-1-25 22:25:06, zc, CardID:0
2016-04-07 22:40:19.8173|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:572 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:572, CategoryTypeID:2, 晚餐, 12.0, 2016-1-25 22:25:18, zc, CardID:0
2016-04-07 22:40:20.0673|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:573 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:573, CategoryTypeID:2, 车费, 18.0, 2016-1-25 22:25:30, zc, CardID:0
2016-04-07 22:40:20.3330|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:574 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:574, CategoryTypeID:2, 中餐, 28.0, 2016-1-26 22:32:43, zc, CardID:0
2016-04-07 22:40:20.6142|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:575 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:575, CategoryTypeID:2, 晚餐, 13.0, 2016-1-26 22:32:55, zc, CardID:0
2016-04-07 22:40:20.8486|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:576 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:576, CategoryTypeID:10, 年终奖课时费等, 20019.0, 2016-1-26 22:37:28, sr, CardID:0
2016-04-07 22:40:21.1142|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:577 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:577, CategoryTypeID:10, 岗位工资, 3127.0, 2016-2-1 5:31:26, sr, CardID:0
2016-04-07 22:40:21.3798|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:578 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:578, CategoryTypeID:2, 中餐, 12.0, 2016-1-27 18:34:30, zc, CardID:0
2016-04-07 22:40:21.6298|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:579 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:579, CategoryTypeID:2, 晚餐, 15.0, 2016-1-28 18:33:51, zc, CardID:0
2016-04-07 22:40:21.8798|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:580 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:580, CategoryTypeID:2, 中餐, 10.0, 2016-1-28 18:34:44, zc, CardID:0
2016-04-07 22:40:22.1298|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:581 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:581, CategoryTypeID:5, 柑子, 13.0, 2016-1-28 18:35:12, zc, CardID:0
2016-04-07 22:40:22.3642|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:582 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:582, CategoryTypeID:5, 苹果, 16.0, 2016-1-28 18:35:21, zc, CardID:0
2016-04-07 22:40:22.6455|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:583 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:583, CategoryTypeID:2, 早餐, 5.0, 2016-1-29 21:00:55, zc, CardID:0
2016-04-07 22:40:22.8642|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:584 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:584, CategoryTypeID:2, 中餐, 12.0, 2016-1-29 21:01:06, zc, CardID:0
2016-04-07 22:40:23.1142|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:585 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:585, CategoryTypeID:2, 晚餐, 15.0, 2016-1-29 21:01:17, zc, CardID:0
2016-04-07 22:40:23.3642|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:586 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:586, CategoryTypeID:9, 发红包, 105.0, 2016-1-29 9:19:37, zc, CardID:0
2016-04-07 22:40:23.5986|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:587 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:587, CategoryTypeID:2, 早餐, 10.0, 2016-1-30 20:54:37, zc, CardID:0
2016-04-07 22:40:23.8642|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:588 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:588, CategoryTypeID:2, 中餐, 11.0, 2016-1-30 20:54:47, zc, CardID:0
2016-04-07 22:40:24.0986|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:589 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:589, CategoryTypeID:2, 晚餐, 8.0, 2016-1-30 20:54:57, zc, CardID:0
2016-04-07 22:40:24.3330|INFO|AALifeWeb_SyncItemList| UserID:17781 | ItemAppID:590 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:590, CategoryTypeID:9, 充米币, 15.0, 2016-1-30 20:55:30, zc, CardID:0
