2016-04-20 00:01:57.2753|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:4, 卖巴拉达晚, 194.0, 2016-4-20 0:01:22, sr, CardID:0
2016-04-20 17:23:53.6915|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:1, 逛超市, 30.0, 2016-4-12 11:33:26, zc, CardID:0
2016-04-20 17:23:53.9102|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:6, 廖片, 50.0, 2016-4-12 11:33:52, zc, CardID:0
2016-04-20 17:23:54.1290|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:7, 内存卡, 13.0, 2016-4-12 18:50:57, sr, CardID:0
2016-04-20 17:23:54.4415|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:214, CategoryTypeID:7, 手机刷机, 30.0, 2016-4-12 19:32:56, sr, CardID:0
2016-04-20 17:23:54.6759|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:7, 手机电池, 17.0, 2016-4-12 19:33:21, sr, CardID:0
2016-04-20 17:23:54.9102|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:7, 内存卡, 18.0, 2016-4-12 21:08:36, sr, CardID:0
2016-04-20 17:23:55.1290|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:7, 后盖定金, 20.0, 2016-4-12 21:08:52, sr, CardID:0
2016-04-20 17:23:55.3634|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:218 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:218, CategoryTypeID:7, 进货, 142.0, 2016-4-12 21:14:21, zc, CardID:0
2016-04-20 17:23:55.5821|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:219 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:219, CategoryTypeID:2, 吃饭, 7.0, 2016-4-13 17:33:34, zc, CardID:0
2016-04-20 17:23:55.8008|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:220 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:220, CategoryTypeID:7, 蓝牙耳机, 16.0, 2016-4-13 20:05:03, sr, CardID:0
2016-04-20 17:23:56.1133|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:221 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:221, CategoryTypeID:7, 手机耳机, 11.0, 2016-4-13 21:10:09, sr, CardID:0
2016-04-20 17:23:56.3477|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:222 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:222, CategoryTypeID:7, 下载电影, 11.0, 2016-4-14 19:05:07, sr, CardID:0
2016-04-20 17:23:56.5508|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:223 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:223, CategoryTypeID:7, 贴膜, 6.0, 2016-4-14 19:05:26, sr, CardID:0
2016-04-20 17:23:56.8477|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:224 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:224, CategoryTypeID:7, 进货, 115.0, 2016-4-15 19:06:23, zc, CardID:0
2016-04-20 17:23:57.1133|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:225 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:225, CategoryTypeID:7, 进货, 7.0, 2016-4-15 19:06:33, zc, CardID:0
2016-04-20 17:23:57.3946|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:226 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:226, CategoryTypeID:4, 洋芋片, 20.0, 2016-4-15 17:31:00, zc, CardID:0
2016-04-20 17:23:57.6758|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:227 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:227, CategoryTypeID:7, 电脑装系统八七店, 30.0, 2016-4-18 15:30:22, sr, CardID:0
2016-04-20 17:23:57.8946|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:228 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:228, CategoryTypeID:7, 手机维修八七店, 30.0, 2016-4-18 15:31:18, sr, CardID:0
2016-04-20 17:23:58.0977|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:7, 手机维修充电接口八七店, 20.0, 2016-4-18 15:30:57, sr, CardID:0
2016-04-20 17:23:58.3008|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:230 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:230, CategoryTypeID:7, 手机换屏, 200.0, 2016-4-18 21:07:55, sr, CardID:0
2016-04-20 17:23:58.5352|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:231 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:231, CategoryTypeID:7, 进货, 6.0, 2016-4-18 21:08:51, zc, CardID:0
2016-04-20 17:23:58.7540|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:232 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:232, CategoryTypeID:2, 包子和 炒饭, 10.0, 2016-4-18 21:09:29, zc, CardID:0
2016-04-20 17:23:58.9727|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:233 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:233, CategoryTypeID:7, 手机修卡槽, 35.0, 2016-4-18 22:39:38, sr, CardID:0
2016-04-20 17:23:59.2227|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:234 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:234, CategoryTypeID:7, 贴膜, 12.0, 2016-4-19 19:44:12, sr, CardID:0
2016-04-20 17:23:59.5039|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:235 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:235, CategoryTypeID:7, 8U盘, 17.0, 2016-4-19 20:45:08, sr, CardID:0
2016-04-20 17:23:59.7227|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:236 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:236, CategoryTypeID:7, 16g内存卡, 27.0, 2016-4-19 20:45:40, sr, CardID:0
2016-04-20 17:23:59.9727|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:237 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:237, CategoryTypeID:7, 充电线, 10.0, 2016-4-19 23:28:14, sr, CardID:0
2016-04-20 17:24:00.2071|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:238 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:238, CategoryTypeID:7, 充电头, 10.0, 2016-4-19 23:28:37, sr, CardID:0
2016-04-20 17:24:00.5039|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:239 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:239, CategoryTypeID:7, 修手机, 40.0, 2016-4-19 23:29:35, sr, CardID:0
2016-04-20 17:24:00.7071|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:7, 钢化膜, 12.0, 2016-4-19 23:29:49, sr, CardID:0
2016-04-20 17:24:00.9571|INFO|AALifeWeb_SyncItemList| UserID:24499 | ItemAppID:241 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:241, CategoryTypeID:7, 编歌, 40.0, 2016-4-20 17:23:21, sr, CardID:0
2016-04-20 17:26:42.8467|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:42, 支付宝, 200.0, 2016-4-20 17:26:34, zc, CardID:0
2016-04-20 17:54:10.1486|INFO|AALifeWeb_SyncItemList| UserID:15172 | ItemAppID:649 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:649, CategoryTypeID:9, 爸爸还手机修理费, 100.0, 2016-4-18 16:52:25, sr, CardID:0
2016-04-20 17:54:10.3830|INFO|AALifeWeb_SyncItemList| UserID:15172 | ItemAppID:650 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:650, CategoryTypeID:3, 苏打水, 12.0, 2016-4-20 15:04:25, zc, CardID:0
2016-04-20 17:54:10.6955|INFO|AALifeWeb_SyncItemList| UserID:15172 | ItemAppID:651 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:651, CategoryTypeID:8, 耳钉, 10.0, 2016-4-20 15:04:35, zc, CardID:0
2016-04-20 17:54:10.8674|INFO|AALifeWeb_SyncItemList| UserID:15172 | ItemAppID:652 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:652, CategoryTypeID:2, 凉糕，面，粉, 25.0, 2016-4-20 15:04:51, zc, CardID:0
2016-04-20 17:55:28.3044|INFO|AALifeWeb_SyncItemList| UserID:24919 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:2, 吉野家  午, 55.0, 2016-4-20 11:49:21, zc, CardID:0
2016-04-20 17:55:30.6793|INFO|AALifeWeb_SyncItemList| UserID:24919 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:4, 冰激凌, 4.0, 2016-4-20 17:55:20, zc, CardID:0
2016-04-20 17:59:00.8655|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 小樱, 小樱, user.gif, 5.6.1_mz, IsUpdate:1
2016-04-20 18:03:48.5043|INFO|AALifeWeb_SyncItemList| UserID:25129 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:12, 工资, 2180.0, 2016-4-20 18:00:53, sr, CardID:0
2016-04-20 18:03:48.7543|INFO|AALifeWeb_SyncItemList| UserID:25129 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:14, 火车票, 169.0, 2016-4-20 18:02:35, zc, CardID:0
2016-04-20 18:03:48.9418|INFO|AALifeWeb_SyncItemList| UserID:25129 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:14, uber, 9.68, 2016-4-20 18:02:42, zc, CardID:0
2016-04-20 18:03:49.1918|INFO|AALifeWeb_SyncItemList| UserID:25129 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:2, 饭钱, 31.0, 2016-4-20 18:02:58, zc, CardID:0
2016-04-20 18:03:49.4105|INFO|AALifeWeb_SyncItemList| UserID:25129 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:18, 猫用品, 132.3, 2016-4-20 18:03:03, zc, CardID:0
2016-04-20 18:03:49.6293|INFO|AALifeWeb_SyncItemList| UserID:25129 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:16, 买猫订金, 200.0, 2016-4-20 18:03:25, zc, CardID:0
2016-04-20 18:08:00.7687|INFO|AALifeWeb_SyncItemList| UserID:25091 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:754751, ItemAppID:1, CategoryTypeID:18, 媳妇工资, 700.0, 2016-4-12 18:02:39, sr, CardID:0
2016-04-20 18:08:01.8312|INFO|AALifeWeb_SyncItemList| UserID:25091 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:754753, ItemAppID:3, CategoryTypeID:8, 老爸过生日买衣服, 300.0, 2016-4-13 18:02:20, zc, CardID:0
2016-04-20 18:08:02.9562|INFO|AALifeWeb_SyncItemList| UserID:25091 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:757075, ItemAppID:6, CategoryTypeID:18, 老妈补贴, 1000.0, 2016-4-19 18:02:01, sr, CardID:0
2016-04-20 18:08:04.4562|INFO|AALifeWeb_SyncItemList| UserID:25091 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:757729, ItemAppID:12, CategoryTypeID:26, 加油, 80.0, 2016-4-19 18:02:56, zc, CardID:0
2016-04-20 18:08:05.2218|INFO|AALifeWeb_SyncItemList| UserID:25091 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:758660, ItemAppID:14, CategoryTypeID:2, 单位 打包 午餐, 34.0, 2016-4-20 17:57:09, zc, CardID:0
2016-04-20 18:31:51.2687|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:9, 充地铁卡, 20.0, 2016-4-20 18:29:10, zc, CardID:0
2016-04-20 18:31:51.5812|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:2, 辣炒年糕，牛奶绵绵冰, 44.0, 2016-4-20 18:29:53, zc, CardID:0
2016-04-20 18:31:51.8625|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:8, hotwind棒球帽, 80.0, 2016-4-20 18:30:28, zc, CardID:0
2016-04-20 18:31:52.2531|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:6, 屈臣氏舒芙剃毛刀, 59.9, 2016-4-20 18:31:05, zc, CardID:0
2016-04-20 18:58:34.9406|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:742498, ItemAppID:1, CategoryTypeID:4, 买衣服的钱, 300.0, 2016-4-2 18:20:03, sr, CardID:2
2016-04-20 18:58:35.2375|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:742501, ItemAppID:4, CategoryTypeID:4, 买可可的钱, 100.0, 2016-4-1 18:15:12, sr, CardID:0
2016-04-20 18:58:35.4562|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:742503, ItemAppID:6, CategoryTypeID:2, 中饭, 20.0, 2016-4-3 16:59:24, sr, CardID:0
2016-04-20 18:58:35.9250|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:742504, ItemAppID:7, CategoryTypeID:9, 话费（黎明阿舅）, 100.0, 2016-4-3 16:59:52, sr, CardID:0
2016-04-20 18:58:36.1125|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:742509, ItemAppID:12, CategoryTypeID:9, 银行卡, 1929.44, 2016-4-3 17:10:43, sr, CardID:2
2016-04-20 18:58:36.3625|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:742510, ItemAppID:13, CategoryTypeID:9, 零用钱, 582.5, 2016-4-3 16:41:52, sr, CardID:0
2016-04-20 18:58:36.6281|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:742511, ItemAppID:14, CategoryTypeID:9, 周平还钱, 100.0, 2016-4-1 16:44:53, hr, CardID:2
2016-04-20 18:58:36.8937|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:9, 奶茶, 10.0, 2016-4-5 17:02:09, zc, CardID:0
2016-04-20 18:58:37.1437|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:9, 捐款×2, 5.0, 2016-4-5 17:38:09, zc, CardID:2
2016-04-20 18:58:37.3468|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:9, 早饭, 10.0, 2016-4-6 15:55:00, zc, CardID:0
2016-04-20 18:58:37.5343|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:2, 早饭, 5.0, 2016-4-7 22:25:30, zc, CardID:0
2016-04-20 18:58:37.8156|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:2, 晚饭, 40.0, 2016-4-7 22:26:01, zc, CardID:0
2016-04-20 18:58:38.0343|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:9, 丁訸凯, 1.0, 2016-4-7 22:26:22, jc, CardID:0
2016-04-20 18:58:38.2531|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:9, 早饭, 6.5, 2016-4-8 15:32:12, zc, CardID:0
2016-04-20 18:58:38.5031|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:9, 烧烤, 8.0, 2016-4-8 15:32:44, zc, CardID:0
2016-04-20 18:58:38.7375|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:9, 裴佳美, 5.0, 2016-4-8 15:33:21, jc, CardID:0
2016-04-20 18:58:38.9406|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:3, 奶茶, 10.0, 2016-4-8 16:04:29, zc, CardID:2
2016-04-20 18:58:39.1593|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:2, 麻辣烫, 68.0, 2016-4-9 22:48:29, zc, CardID:2
2016-04-20 18:58:39.4562|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:6, 唇膏, 26.0, 2016-4-9 22:48:36, hr, CardID:0
2016-04-20 18:58:39.6593|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:4, 泡泡糖, 3.9, 2016-4-9 22:48:53, hr, CardID:0
2016-04-20 18:58:39.9562|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:9, 麻辣烫余款, 40.0, 2016-4-10 22:48:20, hr, CardID:0
2016-04-20 18:58:40.1593|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:9, 滴滴打车（众安桥北-太子湾）, 14.2, 2016-4-10 22:51:24, zc, CardID:2
2016-04-20 18:58:40.4406|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:2, 早饭, 6.5, 2016-4-11 17:11:28, zc, CardID:0
2016-04-20 18:58:40.5968|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:4, 贸易节（自己班）, 30.0, 2016-4-12 7:07:52, zc, CardID:2
2016-04-20 18:58:40.7531|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:3, 奶茶, 10.0, 2016-4-12 17:01:33, zc, CardID:2
2016-04-20 18:58:40.9875|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:2, 早饭, 7.5, 2016-4-12 17:02:11, zc, CardID:0
2016-04-20 18:58:41.2062|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:2, 晚饭（卫姗姗还）, 11.0, 2016-4-7 17:03:24, hr, CardID:2
2016-04-20 18:58:41.5031|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:2, 早饭, 14.0, 2016-4-13 6:54:34, zc, CardID:2
2016-04-20 18:58:41.7687|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:4, 贸易节（自己班）第一波, 40.5, 2016-4-13 12:18:35, zc, CardID:0
2016-04-20 18:58:41.9562|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:4, 贸易节（自己班）第二波, 12.5, 2016-4-13 12:19:09, zc, CardID:0
2016-04-20 18:58:42.1593|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:4, 贸易节（自己班）第三波, 5.0, 2016-4-13 12:19:33, zc, CardID:0
2016-04-20 18:58:42.3625|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:3, 贸易节（自己班）可乐, 5.0, 2016-4-13 12:19:50, zc, CardID:0
2016-04-20 18:58:42.6437|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:9, 钥匙钱, 14.0, 2016-4-11 12:20:22, sr, CardID:0
2016-04-20 18:58:42.9250|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:2, 早饭, 6.5, 2016-4-14 16:33:32, zc, CardID:0
2016-04-20 18:58:43.1125|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:2, 早饭, 5.0, 2016-4-15 15:07:23, zc, CardID:0
2016-04-20 18:58:43.3000|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:3, 奶茶, 12.0, 2016-4-15 15:07:40, zc, CardID:2
2016-04-20 18:58:43.7687|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:10, 暖暖一元购, 0.95, 2016-4-15 18:43:47, zc, CardID:2
2016-04-20 18:58:43.9718|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:2, 午饭, 20.0, 2016-4-16 14:34:36, sr, CardID:0
2016-04-20 18:58:44.2531|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:7, 话费, 99.5, 2016-4-14 8:23:03, zc, CardID:2
2016-04-20 18:58:44.4562|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:9, 外婆给, 20.0, 2016-4-17 8:23:19, sr, CardID:0
2016-04-20 18:58:44.6281|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:8, 杜鹃买鞋, 32.0, 2016-4-17 8:23:58, jc, CardID:2
2016-04-20 18:58:44.8312|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:8, 小白鞋, 32.44, 2016-4-17 8:31:24, zc, CardID:2
2016-04-20 18:58:45.0187|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:3, 奶茶, 12.0, 2016-4-17 13:48:26, zc, CardID:2
2016-04-20 18:58:45.2531|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:8, 袜子×5（武林夜市）, 25.0, 2016-4-17 17:35:43, zc, CardID:2
2016-04-20 18:58:45.6593|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:2, 早饭, 9.0, 2016-4-18 19:48:08, zc, CardID:0
2016-04-20 18:58:45.8468|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:2, 小摊, 7.0, 2016-4-18 19:48:29, zc, CardID:0
2016-04-20 18:58:46.1281|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:2, 小摊（杜鹃）, 3.0, 2016-4-18 19:48:57, jc, CardID:0
2016-04-20 18:58:46.3625|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:8, 小白鞋（杜鹃）, 32.0, 2016-4-18 19:50:36, hr, CardID:0
2016-04-20 18:58:46.5031|INFO|AALifeWeb_SyncItemList| UserID:24799 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:9, 裴佳美, 5.0, 2016-4-15 19:51:13, jc, CardID:0
